
0	0	0	0	0	0	0	0	0.00012341	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	3.08244e-005	0.00016617	3.08244e-005	0	0	0	0	0	0	0	
0	0	0	0	0	0	7.69907e-006	8.77553e-005	0.00022263	8.77553e-005	7.69907e-006	0	0	0	0	0	0	
0	0	0	0	0	1.92301e-006	3.3471e-005	0.000158378	0.000296786	0.000158378	3.3471e-005	1.92301e-006	0	0	0	0	0	
0	0	0	0	4.80316e-007	1.12455e-005	8.25614e-005	0.000232373	0.000393669	0.000232373	8.25614e-005	1.12455e-005	4.80316e-007	0	0	0	0	
0	0	0	1.1997e-007	3.52951e-006	3.56919e-005	0.000151258	0.000309237	0.000519575	0.000309237	0.000151258	3.56919e-005	3.52951e-006	1.1997e-007	0	0	0	
0	0	2.67763e-008	1.06179e-006	1.37604e-005	8.09703e-005	0.000230548	0.000399178	0.000682329	0.000399178	0.000230548	8.09703e-005	1.37604e-005	1.06179e-006	2.67763e-008	0	0	
0	1.51685e-009	2.8008e-007	4.91868e-006	3.76067e-005	0.000146822	0.000314597	0.000517724	0.000891595	0.000517724	0.000314597	0.000146822	3.76067e-005	4.91868e-006	2.8008e-007	1.51685e-009	0	
0	1.84315e-008	1.52299e-006	1.579e-005	8.05673e-005	0.0002273	0.000407476	0.000678916	0.00115923	0.000678916	0.000407476	0.0002273	8.05673e-005	1.579e-005	1.52299e-006	1.84315e-008	0	
0	1.16272e-007	5.70826e-006	3.93041e-005	0.000143998	0.000316131	0.00052315	0.00089228	0.00149969	0.00089228	0.00052315	0.000316131	0.000143998	3.93041e-005	5.70826e-006	1.16272e-007	0	
0	5.05724e-007	1.65108e-005	8.06421e-005	0.000224274	0.000413676	0.000679315	0.00116516	0.00193046	0.00116516	0.000679315	0.000413676	0.000224274	8.06421e-005	1.65108e-005	5.05724e-007	0	
0	1.70052e-006	3.91582e-005	0.000141968	0.000315981	0.000530262	0.000890481	0.00150784	0.00247257	0.00150784	0.000890481	0.000530262	0.000315981	0.000141968	3.91582e-005	1.70052e-006	0	
0	4.70246e-006	7.91043e-005	0.0002213	0.000417747	0.0006833	0.00116587	0.00193728	0.00315111	0.00193728	0.00116587	0.0006833	0.000417747	0.0002213	7.91043e-005	4.70246e-006	0	
0	1.1117e-005	0.000139845	0.000314511	0.000536773	0.000890543	0.00151341	0.00247723	0.00399585	0.00247723	0.00151341	0.000890543	0.000536773	0.000314511	0.000139845	1.1117e-005	0	
0	2.30821e-005	0.000221156	0.000420049	0.000688647	0.001165	0.0019461	0.00315575	0.00504177	0.00315575	0.0019461	0.001165	0.000688647	0.000420049	0.000221156	2.30821e-005	0	
0	4.29589e-005	0.00031939	0.000543544	0.000892411	0.00151557	0.00248584	0.00400321	0.00632972	0.00400321	0.00248584	0.00151557	0.000892411	0.000543544	0.00031939	4.29589e-005	0	
0	7.28815e-005	0.000430627	0.000698853	0.00116469	0.00195284	0.00316222	0.00505277	0.00790706	0.00505277	0.00316222	0.00195284	0.00116469	0.000698853	0.000430627	7.28815e-005	0	
0	0.000114414	0.000555555	0.000904346	0.00151747	0.00249532	0.00400875	0.00634305	0.0098282	0.00634305	0.00400875	0.00249532	0.00151747	0.000904346	0.000555555	0.000114414	0	
0	0.000168594	0.000703412	0.00117693	0.00196135	0.00317158	0.0050603	0.00792078	0.0121552	0.00792078	0.0050603	0.00317158	0.00196135	0.00117693	0.000703412	0.000168594	0	
0	0.000236501	0.000892276	0.00152858	0.00251159	0.0040173	0.00635457	0.00984167	0.0149582	0.00984167	0.00635457	0.0040173	0.00251159	0.00152858	0.000892276	0.000236501	0	
0	0.000320189	0.00114512	0.0019687	0.00319238	0.00507072	0.00793604	0.0121695	0.0183157	0.0121695	0.00793604	0.00507072	0.00319238	0.0019687	0.00114512	0.000320189	0	
0	0.000423606	0.00148393	0.00251119	0.00403669	0.00637067	0.00985924	0.0149751	0.0223149	0.0149751	0.00985924	0.00637067	0.00403669	0.00251119	0.00148393	0.000423606	0	
0	0.000553093	0.00192581	0.00318123	0.00508293	0.007959	0.0121889	0.0183362	0.0270519	0.0183362	0.0121889	0.007959	0.00508293	0.00318123	0.00192581	0.000553093	0	
0	0.000717297	0.00248401	0.00401657	0.00637255	0.00988548	0.0149975	0.0223388	0.0326308	0.0223388	0.0149975	0.00988548	0.00637255	0.00401657	0.00248401	0.000717297	0	
0	0.000926686	0.00317356	0.00506241	0.00795113	0.0122114	0.0183629	0.0270783	0.0391639	0.0270783	0.0183629	0.0122114	0.00795113	0.00506241	0.00317356	0.000926686	0	
0	0.00119314	0.00401801	0.00636401	0.00987228	0.0150096	0.0223687	0.0326597	0.0467706	0.0326597	0.0223687	0.0150096	0.00987228	0.00636401	0.00401801	0.00119314	0	
0	0.00153001	0.00505312	0.00796345	0.0122003	0.0183628	0.0271068	0.0391951	0.0555762	0.0391951	0.0271068	0.0183628	0.0122003	0.00796345	0.00505312	0.00153001	0	
0	0.00195271	0.00632556	0.0099036	0.0150093	0.0223608	0.0326802	0.0468028	0.0657103	0.0468028	0.0326802	0.0223608	0.0150093	0.0099036	0.00632556	0.00195271	0	
0	0.00247968	0.00788828	0.012237	0.0183793	0.0271001	0.0392036	0.0556056	0.0773048	0.0556056	0.0392036	0.0271001	0.0183793	0.012237	0.00788828	0.00247968	0	
0	0.0031332	0.0097966	0.0150326	0.0223932	0.0326843	0.0468006	0.0657315	0.0904915	0.0657315	0.0468006	0.0326843	0.0223932	0.0150326	0.0097966	0.0031332	0	
0	0.00393989	0.0121081	0.0183765	0.0271391	0.0392239	0.0556001	0.0773133	0.105399	0.0773133	0.0556001	0.0392239	0.0271391	0.0183765	0.0121081	0.00393989	0	
0	0.00493082	0.0148861	0.0223645	0.0327148	0.0468355	0.0657327	0.0904869	0.122151	0.0904869	0.0657327	0.0468355	0.0327148	0.0223645	0.0148861	0.00493082	0	
0	0.00614161	0.0182044	0.0270956	0.0392322	0.0556401	0.0773282	0.105386	0.140858	0.105386	0.0773282	0.0556401	0.0392322	0.0270956	0.0182044	0.00614161	0	
0	0.00761272	0.0221495	0.0326682	0.0468165	0.0657635	0.0905147	0.122138	0.161621	0.122138	0.0905147	0.0657635	0.0468165	0.0326682	0.0221495	0.00761272	0	
0	0.00939002	0.0268184	0.0391845	0.0555993	0.0773367	0.105418	0.140852	0.18452	0.140852	0.105418	0.0773367	0.0555993	0.0391845	0.0268184	0.00939002	0	
0	0.0115254	0.0323155	0.0467563	0.0657116	0.0904943	0.122157	0.161623	0.209611	0.161623	0.122157	0.0904943	0.0657116	0.0467563	0.0323155	0.0115254	0	
0	0.0140771	0.0387496	0.0555082	0.0772794	0.10537	0.140846	0.184523	0.236928	0.184523	0.140846	0.10537	0.0772794	0.0555082	0.0387496	0.0140771	0	
0	0.01711	0.0462335	0.065574	0.0904257	0.122091	0.161583	0.209602	0.266468	0.209602	0.161583	0.122091	0.0904257	0.065574	0.0462335	0.01711	0	
0	0.0206951	0.0548855	0.0770891	0.105274	0.140766	0.18445	0.236892	0.298197	0.236892	0.18445	0.140766	0.105274	0.0770891	0.0548855	0.0206951	0	
0	0.0249092	0.0648307	0.090183	0.121947	0.161488	0.209505	0.266395	0.33204	0.266395	0.209505	0.161488	0.121947	0.090183	0.0648307	0.0249092	0	
0	0.0298349	0.076199	0.104977	0.140563	0.184326	0.236775	0.298085	0.36788	0.298085	0.236775	0.184326	0.140563	0.104977	0.076199	0.0298349	0	
0	0.0355596	0.0891207	0.121586	0.161221	0.209334	0.266259	0.331894	0.405555	0.331894	0.266259	0.209334	0.161221	0.121586	0.0891207	0.0355596	0	
0	0.0421755	0.103722	0.140117	0.183997	0.236543	0.297919	0.367708	0.444858	0.367708	0.297919	0.236543	0.183997	0.140117	0.103722	0.0421755	0	
0	0.0497777	0.120119	0.160668	0.208937	0.265958	0.33168	0.405361	0.485537	0.405361	0.33168	0.265958	0.208937	0.160668	0.120119	0.0497777	0	
0	0.0584633	0.13842	0.183318	0.236063	0.297545	0.367429	0.444635	0.527293	0.444635	0.367429	0.297545	0.236063	0.183318	0.13842	0.0584633	0	
0	0.0683291	0.158716	0.208123	0.265372	0.331231	0.405007	0.485272	0.569783	0.485272	0.405007	0.331231	0.265372	0.208123	0.158716	0.0683291	0	
0	0.0794695	0.181084	0.235104	0.296831	0.366895	0.444206	0.526968	0.612626	0.526968	0.444206	0.366895	0.296831	0.235104	0.181084	0.0794695	0	
0	0.0919738	0.205578	0.264256	0.330372	0.404368	0.484766	0.569388	0.655406	0.569388	0.484766	0.404368	0.330372	0.264256	0.205578	0.0919738	0	
0	0.105924	0.232227	0.295539	0.365882	0.44344	0.526382	0.612157	0.697676	0.612157	0.526382	0.44344	0.365882	0.295539	0.232227	0.105924	0	
0	0.121391	0.261027	0.328881	0.403194	0.483858	0.568705	0.654862	0.738968	0.654862	0.568705	0.483858	0.403194	0.328881	0.261027	0.121391	0	
0	0.138434	0.291946	0.364172	0.442092	0.52532	0.611356	0.697055	0.778801	0.697055	0.611356	0.52532	0.442092	0.364172	0.291946	0.138434	0	
0	0.157092	0.324912	0.401253	0.482316	0.567483	0.653922	0.73826	0.816686	0.73826	0.653922	0.567483	0.482316	0.401253	0.324912	0.157092	0	
0	0.177389	0.359818	0.439916	0.523565	0.609964	0.695963	0.777989	0.852144	0.777989	0.695963	0.609964	0.523565	0.439916	0.359818	0.177389	0	
0	0.199321	0.396514	0.479903	0.565501	0.652345	0.737012	0.815752	0.884706	0.815752	0.737012	0.652345	0.565501	0.479903	0.396514	0.199321	0	
0	0.222864	0.434802	0.520915	0.607748	0.694182	0.776581	0.851071	0.913931	0.851071	0.776581	0.694182	0.607748	0.520915	0.434802	0.222864	0	
0	0.247962	0.474436	0.562616	0.649896	0.735012	0.814174	0.883485	0.939413	0.883485	0.814174	0.735012	0.649896	0.562616	0.474436	0.247962	0	
0	0.274529	0.515123	0.604636	0.691503	0.774354	0.849307	0.912556	0.960789	0.912556	0.849307	0.774354	0.691503	0.604636	0.515123	0.274529	0	
0	0.302447	0.55653	0.646576	0.732107	0.811723	0.881516	0.937877	0.977751	0.937877	0.881516	0.811723	0.732107	0.646576	0.55653	0.302447	0	
0	0.331563	0.598292	0.688001	0.771234	0.846639	0.910371	0.95908	0.99005	0.95908	0.910371	0.846639	0.771234	0.688001	0.598292	0.331563	0	
0	0.36169	0.640013	0.728456	0.808405	0.878639	0.935473	0.975852	0.997503	0.975852	0.935473	0.878639	0.808405	0.728456	0.640013	0.36169	0	
0	0.392606	0.681275	0.767468	0.84315	0.907292	0.956465	0.987946	1	0.987946	0.956465	0.907292	0.84315	0.767468	0.681275	0.392606	0	
